# x, y
5.573042109608650208e-02 -1.771904379129409790e-01 -1.696713417768478394e-01 4.632984101772308350e-02 -2.748257517814636230e-01 1.078227683901786804e-01 9.537071734666824341e-02 8.162841945886611938e-02 -1.336072385311126709e-01 7.696273922920227051e-02 -6.707575172185897827e-02 -1.420132443308830261e-02 -2.903150916099548340e-01 1.488262563943862915e-01 4.522681236267089844e-03 -1.810724735260009766e-01 1.250571161508560181e-01 8.122877031564712524e-02 -1.391706988215446472e-02 -6.851246207952499390e-02 -9.644545614719390869e-02 -2.026198208332061768e-01 3.398955166339874268e-01 1.585006713867187500e-01 7.935160398483276367e-02 5.140472203493118286e-02 3.889136388897895813e-02 1.591548137366771698e-02 5.220110528171062469e-03 -1.500650588423013687e-02 -7.917325943708419800e-02 -9.693167358636856079e-02 -1.241975501179695129e-01 -1.336315274238586426e-01 -1.865200847387313843e-01 -1.990962624549865723e-01 -2.459122538566589355e-01 -3.379623889923095703e-01 3.395424187183380127e-01 -1.465871185064315796e-01 6.064453125000000000e-01 1.470811486244201660e+00
-3.920006006956100464e-02 -1.742292568087577820e-02 -6.462095677852630615e-02 1.053142100572586060e-01 -1.687577366828918457e-01 1.458573490381240845e-01 1.211602613329887390e-01 1.030227616429328918e-01 -1.079600825905799866e-01 8.983042836189270020e-02 -5.250753089785575867e-02 -3.890659194439649582e-03 -2.393821328878402710e-01 1.596771031618118286e-01 1.223497837781906128e-02 -1.628871411085128784e-01 1.308826357126235962e-01 8.620803803205490112e-02 -8.063300512731075287e-03 -6.106734648346900940e-02 -8.787441998720169067e-02 -1.864648610353469849e-01 -5.041258335113525391e-01 1.618273556232452393e-01 8.170560747385025024e-02 5.396078526973724365e-02 4.159447923302650452e-02 1.896420493721961975e-02 8.459662087261676788e-03 -1.135879103094339371e-02 -7.384204864501953125e-02 -9.102253615856170654e-02 -1.172838285565376282e-01 -1.263313740491867065e-01 -1.765364706516265869e-01 -1.882991641759872437e-01 -2.311140149831771851e-01 -3.058064281940460205e-01 3.682000041007995605e-01 -1.422422379255294800e-01 9.267578125000000000e-01 1.454765796661376953e+00
1.736790537834167480e-01 1.100456416606903076e-01 1.031036581844091415e-02 1.833620965480804443e-01 -1.092680990695953369e-01 1.924528479576110840e-01 1.467022448778152466e-01 1.227194443345069885e-01 -8.336279541254043579e-02 1.001080349087715149e-01 -3.794728592038154602e-02 5.721161141991615295e-03 -1.993164271116256714e-01 1.668954491615295410e-01 1.904295943677425385e-02 -1.426988989114761353e-01 1.330651044845581055e-01 8.856665343046188354e-02 -2.442120341584086418e-03 -5.255587771534919739e-02 -7.762166857719421387e-02 -1.671911776065826416e-01 -3.118776679039001465e-01 1.607434004545211792e-01 8.164291828870773315e-02 5.483336746692657471e-02 4.294112324714660645e-02 2.125348523259162903e-02 1.121588516980409622e-02 -7.675837259739637375e-03 -6.687079370021820068e-02 -8.304404467344284058e-02 -1.076607257127761841e-01 -1.161073371767997742e-01 -1.625383198261260986e-01 -1.732723712921142578e-01 -2.116033434867858887e-01 -2.731186449527740479e-01 -5.512410402297973633e-01 -1.342176496982574463e-01 7.412109375000000000e-01 1.481959700584411621e+00
-2.035089582204818726e-01 -1.078366413712501526e-01 8.944554626941680908e-02 -2.158625870943069458e-01 -7.395621389150619507e-02 3.681121170520782471e-01 1.992761045694351196e-01 1.608266532421112061e-01 -6.939091533422470093e-02 1.225888133049011230e-01 -2.782317437231540680e-02 1.596445217728614807e-02 -1.874733716249465942e-01 1.948278695344924927e-01 2.796649560332298279e-02 -1.390369832515716553e-01 1.503468900918960571e-01 1.007866412401199341e-01 2.899252343922853470e-03 -4.985404387116432190e-02 -7.595919072628021240e-02 -1.668911129236221313e-01 -2.881906032562255859e-01 1.776522547006607056e-01 9.053753316402435303e-02 6.170719861984252930e-02 4.898314550518989563e-02 2.586160041391849518e-02 1.519250310957431793e-02 -4.838388878852128983e-03 -6.721741706132888794e-02 -8.415490388870239258e-02 -1.098298057913780212e-01 -1.186057403683662415e-01 -1.664285957813262939e-01 -1.773510575294494629e-01 -2.157173156738281250e-01 -2.735449075698852539e-01 -3.671898841857910156e-01 -1.408023536205291748e-01 6.386718750000000000e-01 1.462959170341491699e+00
2.944881655275821686e-02 2.283398807048797607e-02 2.094365060329437256e-01 -1.132841482758522034e-01 -3.696727007627487183e-02 -4.716622233390808105e-01 2.724594175815582275e-01 1.968777328729629517e-01 -5.057109519839286804e-02 1.376812905073165894e-01 -1.542299333959817886e-02 2.525781095027923584e-02 -1.640441864728927612e-01 2.118442505598068237e-01 3.496086597442626953e-02 -1.249703764915466309e-01 1.568445712327957153e-01 1.055475100874900818e-01 8.143376559019088745e-03 -4.318641126155853271e-02 -6.832452118396759033e-02 -1.539034545421600342e-01 -2.550584673881530762e-01 1.814329326152801514e-01 9.252782166004180908e-02 6.388033181428909302e-02 5.130445212125778198e-02 2.853729389607906342e-02 1.806425116956233978e-02 -1.549306558445096016e-03 -6.225369125604629517e-02 -7.863603532314300537e-02 -1.033723801374435425e-01 -1.117966398596763611e-01 -1.573336571455001831e-01 -1.676194220781326294e-01 -2.032335847616195679e-01 -2.543271780014038086e-01 -3.209122121334075928e-01 -1.363416761159896851e-01 7.617187500000000000e-02 1.496548771858215332e+00
-6.800853461027145386e-02 1.981336772441864014e-01 -1.496599018573760986e-01 -5.794064700603485107e-02 -4.571593366563320160e-03 -2.228157669305801392e-01 -2.845362424850463867e-01 2.934356331825256348e-01 -3.783531486988067627e-02 1.749187558889389038e-01 -4.289166536182165146e-03 3.866565972566604614e-02 -1.631559431552886963e-01 2.656646668910980225e-01 4.716898500919342041e-02 -1.270309239625930786e-01 1.855103075504302979e-01 1.248817145824432373e-01 1.484301686286926270e-02 -4.179784283041954041e-02 -6.925675272941589355e-02 -1.608113795518875122e-01 -2.598981857299804688e-01 2.101783752441406250e-01 1.069441288709640503e-01 7.467001676559448242e-02 6.058225035667419434e-02 3.517707064747810364e-02 2.352790348231792450e-02 1.767544657923281193e-03 -6.516701728105545044e-02 -8.312240242958068848e-02 -1.101319640874862671e-01 -1.192984059453010559e-01 -1.684755086898803711e-01 -1.794710755348205566e-01 -2.170640677213668823e-01 -2.688763141632080078e-01 -3.283569216728210449e-01 -1.495173126459121704e-01 6.630859375000000000e-01 1.461684584617614746e+00
1.519069075584411621e-01 -2.672092914581298828e-01 -5.255721881985664368e-02 -5.768554983660578728e-04 3.157575801014900208e-02 -1.607374697923660278e-01 -2.083817571401596069e-01 -3.096082806587219238e-01 -2.063019201159477234e-02 2.045865803956985474e-01 8.445582352578639984e-03 5.011381581425666809e-02 -1.487050503492355347e-01 3.190768063068389893e-01 5.644499883055686951e-02 -1.179549247026443481e-01 2.013157904148101807e-01 1.350318491458892822e-01 2.090940251946449280e-02 -3.639090806245803833e-02 -6.389371305704116821e-02 -1.538620740175247192e-01 -2.447516322135925293e-01 2.233966141939163208e-01 1.130296066403388977e-01 7.970079034566879272e-02 6.524017453193664551e-02 3.926842659711837769e-02 2.739890851080417633e-02 5.284934770315885544e-03 -6.231734529137611389e-02 -8.034466207027435303e-02 -1.073639765381813049e-01 -1.165032312273979187e-01 -1.651905924081802368e-01 -1.759750843048095703e-01 -2.124340534210205078e-01 -2.610349357128143311e-01 -3.122023344039916992e-01 -1.501183062791824341e-01 2.343750000000000000e-02 1.461157321929931641e+00
-1.320001631975173950e-01 -4.996398091316223145e-02 2.833983860909938812e-02 5.853665620088577271e-02 7.117295265197753906e-02 -1.187567785382270813e-01 -1.659501791000366211e-01 -2.297593653202056885e-01 -3.446333575993776321e-03 2.472528666257858276e-01 2.177525684237480164e-02 6.295872479677200317e-02 -1.374649703502655029e-01 -4.611325860023498535e-01 6.707106530666351318e-02 -1.108695715665817261e-01 2.226303070783615112e-01 1.480643302202224731e-01 2.752144448459148407e-02 -3.141736984252929688e-02 -5.942901596426963806e-02 -1.494595706462860107e-01 -2.354456633329391479e-01 2.418198585510253906e-01 1.211721450090408325e-01 8.617963641881942749e-02 7.109455764293670654e-02 4.411647468805313110e-02 3.182938694953918457e-02 8.998856879770755768e-03 -6.036059930920600891e-02 -7.874846458435058594e-02 -1.062114760279655457e-01 -1.154712364077568054e-01 -1.644757837057113647e-01 -1.752367168664932251e-01 -2.112517952919006348e-01 -2.579233050346374512e-01 -3.040183484554290771e-01 -1.530422419309616089e-01 3.232421875000000000e-01 1.430651187896728516e+00
9.255320578813552856e-02 9.498480707406997681e-02 1.253106296062469482e-01 1.336563676595687866e-01 1.205969080328941345e-01 -8.514119684696197510e-02 -1.363842040300369263e-01 -1.912247240543365479e-01 1.491322647780179977e-02 3.232859671115875244e-01 3.684874251484870911e-02 7.879899442195892334e-02 -1.301172375679016113e-01 -3.317991793155670166e-01 8.051584661006927490e-02 -1.065883040428161621e-01 2.543157637119293213e-01 1.666082739830017090e-01 3.540549799799919128e-02 -2.693651430308818817e-02 -5.627657845616340637e-02 -1.490382999181747437e-01 -2.335525751113891602e-01 2.699451744556427002e-01 1.332822889089584351e-01 9.550067782402038574e-02 7.932503521442413330e-02 5.052569508552551270e-02 3.745595365762710571e-02 1.323803234845399857e-02 -5.987589806318283081e-02 -7.914703339338302612e-02 -1.078314036130905151e-01 -1.174734160304069519e-01 -1.681846231222152710e-01 -1.792308688163757324e-01 -2.158671170473098755e-01 -2.622039318084716797e-01 -3.057579398155212402e-01 -1.602299809455871582e-01 6.835937500000000000e-03 1.529106497764587402e+00
-1.691650599241256714e-02 -1.582384556531906128e-01 2.939102947711944580e-01 2.280222922563552856e-01 1.638122648000717163e-01 -4.580274596810340881e-02 -9.611167013645172119e-02 -1.418097764253616333e-01 3.102675266563892365e-02 -3.841203451156616211e-01 4.710699990391731262e-02 8.474994450807571411e-02 -1.075720787048339844e-01 -2.598771452903747559e-01 8.377891778945922852e-02 -8.946774899959564209e-02 2.574277222156524658e-01 1.644959300756454468e-01 3.868425637483596802e-02 -1.926228031516075134e-02 -4.626780375838279724e-02 -1.303394734859466553e-01 -2.038975805044174194e-01 2.660668790340423584e-01 1.285561770200729370e-01 9.270419180393218994e-02 7.746779918670654297e-02 5.046812444925308228e-02 3.826068341732025146e-02 1.570467278361320496e-02 -5.196176469326019287e-02 -6.969477981328964233e-02 -9.600258618593215942e-02 -1.048197299242019653e-01 -1.509212553501129150e-01 -1.608881354331970215e-01 -1.936739087104797363e-01 -2.342728972434997559e-01 -2.709489464759826660e-01 -1.472183465957641602e-01 9.306640625000000000e-01 1.489984750747680664e+00
2.677188813686370850e-01 -4.020893014967441559e-03 -3.283368945121765137e-01 -2.086627632379531860e-01 2.462614774703979492e-01 -1.487495936453342438e-02 -6.913480162620544434e-02 -1.124039962887763977e-01 4.841509461402893066e-02 -2.700562775135040283e-01 6.022546440362930298e-02 9.679196029901504517e-02 -9.522185474634170532e-02 -2.278599143028259277e-01 9.308082610368728638e-02 -8.043298870325088501e-02 2.859306037425994873e-01 1.751574873924255371e-01 4.451661184430122375e-02 -1.362239662557840347e-02 -4.045212268829345703e-02 -1.227642521262168884e-01 -1.922802180051803589e-01 2.853906750679016113e-01 1.335809528827667236e-01 9.684868156909942627e-02 8.136215060949325562e-02 5.405516177415847778e-02 4.175671562552452087e-02 1.909890957176685333e-02 -4.843851178884506226e-02 -6.603683531284332275e-02 -9.206101298332214355e-02 -1.007583290338516235e-01 -1.459815353155136108e-01 -1.556899249553680420e-01 -1.873870640993118286e-01 -2.259144932031631470e-01 -2.596019506454467773e-01 -1.458098739385604858e-01 7.548828125000000000e-01 1.488131642341613770e+00
-2.687844336032867432e-01 1.521823257207870483e-01 -1.280985623598098755e-01 -1.195468604564666748e-01 -2.835241258144378662e-01 1.603930816054344177e-02 -4.690528661012649536e-02 -9.176206588745117188e-02 7.013991475105285645e-02 -2.350459843873977661e-01 7.798356562852859497e-02 1.157774403691291809e-01 -8.842597156763076782e-02 -2.149644494056701660e-01 1.086869239807128906e-01 -7.594203203916549683e-02 3.505068123340606689e-01 1.977158635854721069e-01 5.330960080027580261e-02 -8.534032851457595825e-03 -3.679073601961135864e-02 -1.222819387912750244e-01 -1.922543048858642578e-01 3.295604288578033447e-01 1.468825340270996094e-01 1.069680452346801758e-01 9.028445184230804443e-02 6.102085113525390625e-02 4.789471626281738281e-02 2.378494665026664734e-02 -4.761488735675811768e-02 -6.611407548189163208e-02 -9.338480979204177856e-02 -1.024737432599067688e-01 -1.494847089052200317e-01 -1.595103889703750610e-01 -1.920196861028671265e-01 -2.308871150016784668e-01 -2.639546394348144531e-01 -1.528987139463424683e-01 5.566406250000000000e-01 1.470262169837951660e+00
2.106327749788761139e-02 -1.023864671587944031e-01 -3.433171659708023071e-02 -5.210848152637481689e-02 -1.835762262344360352e-01 4.861239343881607056e-02 -2.225323021411895752e-02 -6.774325668811798096e-02 9.078616648912429810e-02 -2.018997520208358765e-01 9.368561953306198120e-02 1.312033981084823608e-01 -7.743553817272186279e-02 -1.951953321695327759e-01 1.204753667116165161e-01 -6.775657832622528076e-02 -5.172158479690551758e-01 2.135539501905441284e-01 6.014299020171165466e-02 -2.749112434685230255e-03 -3.119579143822193146e-02 -1.161204352974891663e-01 -1.837009042501449585e-01 3.773498237133026123e-01 1.541354358196258545e-01 1.126489713788032532e-01 9.547009319067001343e-02 6.550524383783340454e-02 5.212181434035301208e-02 2.761613205075263977e-02 -4.447890073060989380e-02 -6.305245310068130493e-02 -9.034913778305053711e-02 -9.942257404327392578e-02 -1.461184769868850708e-01 -1.560151875019073486e-01 -1.879043132066726685e-01 -2.254711985588073730e-01 -2.566957771778106689e-01 -1.530690193176269531e-01 9.873046875000000000e-01 1.439719676971435547e+00
-8.570358902215957642e-02 4.193273931741714478e-02 4.910632967948913574e-02 7.799609564244747162e-03 -1.245969459414482117e-01 8.267402648925781250e-02 2.135479589924216270e-03 -4.441373422741889954e-02 1.119305714964866638e-01 -1.736271083354949951e-01 1.092333868145942688e-01 1.463644802570343018e-01 -6.598161906003952026e-02 -1.760704070329666138e-01 1.315612494945526123e-01 -5.902914330363273621e-02 -3.448820114135742188e-01 2.290526777505874634e-01 6.643009930849075317e-02 3.060767659917473793e-03 -2.530726417899131775e-02 -1.089135333895683289e-01 -1.737688183784484863e-01 -5.708755254745483398e-01 1.599899977445602417e-01 1.172386184334754944e-01 9.971620887517929077e-02 6.933277100324630737e-02 5.582313612103462219e-02 3.116632439196109772e-02 -4.088796675205230713e-02 -5.934599786996841431e-02 -8.639176934957504272e-02 -9.535865485668182373e-02 -1.412858366966247559e-01 -1.509625911712646484e-01 -1.819615960121154785e-01 -2.179972380399703979e-01 -2.473521232604980469e-01 -1.516104042530059814e-01 2.998046875000000000e-01 1.443358182907104492e+00
1.477728784084320068e-01 2.638096809387207031e-01 1.585951894521713257e-01 7.304537296295166016e-02 -8.440043777227401733e-02 1.291174590587615967e-01 2.820195071399211884e-02 -2.376783452928066254e-02 1.447003781795501709e-01 -1.604907363653182983e-01 1.347776055335998535e-01 1.745776683092117310e-01 -5.889396741986274719e-02 -1.705026179552078247e-01 1.535474359989166260e-01 -5.418289080262184143e-02 -3.176296949386596680e-01 2.649181783199310303e-01 7.799486070871353149e-02 9.446113370358943939e-03 -2.091674134135246277e-02 -1.092910990118980408e-01 -1.762621253728866577e-01 -3.979188799858093262e-01 1.780075132846832275e-01 1.306713372468948364e-01 1.114863306283950806e-01 7.842978090047836304e-02 6.380089372396469116e-02 3.719097748398780823e-02 -4.004067927598953247e-02 -5.971289798617362976e-02 -8.845329284667968750e-02 -9.795818477869033813e-02 -1.464185565710067749e-01 -1.565723866224288940e-01 -1.889241933822631836e-01 -2.260816097259521484e-01 -2.558228969573974609e-01 -1.609769612550735474e-01 3.701171875000000000e-01 1.544042587280273438e+00
-1.600934118032455444e-01 -2.388326078653335571e-01 -2.707131206989288330e-01 1.475203782320022583e-01 -4.100359231233596802e-02 1.756350696086883545e-01 5.378041788935661316e-02 -5.966398748569190502e-04 1.704222112894058228e-01 -1.361969858407974243e-01 1.519211828708648682e-01 1.917880028486251831e-01 -4.682832583785057068e-02 -1.520075649023056030e-01 1.647572219371795654e-01 -4.474347457289695740e-02 -2.798655927181243896e-01 2.849621176719665527e-01 8.376201242208480835e-02 1.535948365926742554e-02 -1.460849214345216751e-02 -1.007765382528305054e-01 -1.646820008754730225e-01 -3.437912464141845703e-01 1.824295669794082642e-01 1.340301185846328735e-01 1.146556511521339417e-01 8.149779587984085083e-02 6.689716875553131104e-02 4.043148085474967957e-02 -3.584686666727066040e-02 -5.516584962606430054e-02 -8.330894261598587036e-02 -9.259361773729324341e-02 -1.397240012884140015e-01 -1.495471149682998657e-01 -1.806880384683609009e-01 -2.160637527704238892e-01 -2.439435273408889771e-01 -1.574275642633438110e-01 3.173828125000000000e-01 1.487843394279479980e+00
